year,ADM1_NAME,ADM2_NAME,Stability_Zone,Area_Sleikh,Area_Total,Production,Yield_kg_ha,Shape_Area,Shape_Leng,annual_rain_mm,aridity_index,aspect_deg,bulk_dens,cec_cmol_kg,clay_pct,cropland,elevation_m,et_mm,gdd_annual,grassland,gwt_depth_m,max_temp_c,mean_temp_c,min_temp_c,moisture_pct,ndvi_peak,ndvi_std,pet_mm,ph,ph_quality,rain_cv_pct,rainy_days,rainy_rain_mm,sand_pct,silt_pct,slope_deg,soc_g_kg,thermal_suit,water_occurrence
2011,As_Suweida,Shahba,3,3,3,12,4000,0.197527256,2.191659403,392.7017112,9.074989382,172.1533402,1.451189377,19.92857504,355.5120454,1,812.086703,277.9832103,12969.58394,1,62.52582608,29.56966581,18.01331103,7.901621788,6.433901114,0.236936815,0.035650869,4326.296646,7.921607895,69.27973685,107.6745404,77.93731573,194.7408042,217.4198839,427.8247932,0.996377189,7.542191094,97.06679412,8.194029851
2011,Damascus,Al_Ghutta,3,1835,1835,8350,4550.408719,0.011843117,0.558468679,441.008561,11.17600128,106.1618312,1.291118521,15.97295861,315.6253218,1,651.6936639,450.245649,12924.75643,1,6.349500264,30.47050077,17.9510506,7.264468719,11.43134606,0.433427022,0.053739675,3945.031769,7.702316985,76.58943385,104.6980128,77.21500695,240.2904981,178.6231764,388.861443,0.350493747,15.36100502,97.42256802,4.8
2011,Damascus,Al_Ghutta,4,38,38,137,3605.263158,0.011843117,0.558468679,441.008561,11.17600128,106.1618312,1.291118521,15.97295861,315.6253218,1,651.6936639,450.245649,12924.75643,1,6.349500264,30.47050077,17.9510506,7.264468719,11.43134606,0.433427022,0.053739675,3945.031769,7.702316985,76.58943385,104.6980128,77.21500695,240.2904981,178.6231764,388.861443,0.350493747,15.36100502,97.42256802,4.8
2011,Damascus,Al_Ghutta,5,80,80,221,2762.5,0.011843117,0.558468679,441.008561,11.17600128,106.1618312,1.291118521,15.97295861,315.6253218,1,651.6936639,450.245649,12924.75643,1,6.349500264,30.47050077,17.9510506,7.264468719,11.43134606,0.433427022,0.053739675,3945.031769,7.702316985,76.58943385,104.6980128,77.21500695,240.2904981,178.6231764,388.861443,0.350493747,15.36100502,97.42256802,4.8
2011,Damascus,Al_Qutayfah,5,86,86,72,837.2093023,0.165290463,2.05625535,326.7165809,8.153480978,195.5281875,1.44431954,15.13843505,319.6985667,1,995.3053148,326.3149535,12143.99449,1,127.2432106,29.56466656,16.86665901,6.085150186,8.168113799,0.164282466,0.016315484,4006.080924,7.89758494,70.08050201,89.05906679,73.33902358,169.7579702,244.8824899,435.20357,2.859481548,8.87439493,96.38090864,2.858974359
2011,Damascus,At_Tall,2,2,2,7,3500,0.044028509,1.064884239,655.5320334,16.63768229,162.1199029,1.40030382,25.61268638,363.9933535,1,1466.66102,375.3306388,10109.03135,1,145.3541383,26.38199551,14.04032133,3.587132944,9.531219831,0.24751176,0.034376561,3939.044184,7.636543834,78.78187219,104.1142896,87.49423337,358.2859765,274.0306517,362.7005117,3.630504348,17.15543139,80.23040757,1.666666667
2011,Damascus,At_Tall,3,1,1,4,4000,0.044028509,1.064884239,655.5320334,16.63768229,162.1199029,1.40030382,25.61268638,363.9933535,1,1466.66102,375.3306388,10109.03135,1,145.3541383,26.38199551,14.04032133,3.587132944,9.531219831,0.24751176,0.034376561,3939.044184,7.636543834,78.78187219,104.1142896,87.49423337,358.2859765,274.0306517,362.7005117,3.630504348,17.15543139,80.23040757,1.666666667
2011,Damascus,Az_Zabdani,1,15,15,35,2333.333333,0.060455564,1.268423947,905.5409982,22.62452041,181.4811797,1.350758075,29.73442299,406.6926124,1,1549.684822,457.6159108,9689.269779,1,364.1754447,25.54147775,13.45731914,3.491370289,11.47534287,0.298918796,0.047882264,4001.475994,7.486507827,83.78307244,109.5241932,92.95162903,503.347443,271.265393,322.8236739,6.230150135,23.98346865,76.8989665,59.03225806
2011,Damascus,Darayya,3,17,17,71,4176.470588,0.012423869,0.610406653,468.0385336,11.75260619,92.7628682,1.315842328,23.5269942,377.8860652,1,680.7773842,364.6562313,12624.6748,1,9.388939721,29.69948193,17.53427056,7.256319913,9.186933533,0.400403481,0.070436775,3981.423354,7.775299427,74.15668578,101.8455353,78.00519904,252.8305112,142.5483663,397.8240084,0.699756804,11.61850321,99.80416824,3.25
2011,Damascus,Darayya,4,60,60,205,3416.666667,0.012423869,0.610406653,468.0385336,11.75260619,92.7628682,1.315842328,23.5269942,377.8860652,1,680.7773842,364.6562313,12624.6748,1,9.388939721,29.69948193,17.53427056,7.256319913,9.186933533,0.400403481,0.070436775,3981.423354,7.775299427,74.15668578,101.8455353,78.00519904,252.8305112,142.5483663,397.8240084,0.699756804,11.61850321,99.80416824,3.25
2011,Damascus,Darayya,5,113,113,374,3309.734513,0.012423869,0.610406653,468.0385336,11.75260619,92.7628682,1.315842328,23.5269942,377.8860652,1,680.7773842,364.6562313,12624.6748,1,9.388939721,29.69948193,17.53427056,7.256319913,9.186933533,0.400403481,0.070436775,3981.423354,7.775299427,74.15668578,101.8455353,78.00519904,252.8305112,142.5483663,397.8240084,0.699756804,11.61850321,99.80416824,3.25
2011,Damascus,Duma,5,2160,2160,10476,4850,1.143833319,5.36296028,255.0722199,5.742271524,183.2223843,1.439790063,15.24508473,435.0312031,1,671.3370843,252.8072788,13613.24515,1,24.50940844,31.56200169,18.90728493,7.497071428,5.905322353,0.13515505,0.009582409,4441.009035,7.9788694,67.37102002,93.57692675,67.99382437,121.7339063,156.4332399,408.6870532,0.494037748,7.515456491,91.95837183,20.17542504
2011,Damascus,Qatana,1,725,725,3036,4187.586207,0.093841203,1.750152374,846.655869,20.82177045,126.6999471,1.390187794,33.83029859,446.2725683,1,1076.168708,415.2731131,11257.93887,1,134.8032696,27.38911892,15.63602621,5.892942224,10.22609544,0.416111257,0.074243114,4065.20499,7.631263536,78.95788213,110.4634695,89.17054271,460.6228358,198.523565,355.7564594,3.240654984,17.95975534,89.34872121,10.25471698
2011,Damascus,Qatana,2,1934,1934,7368,3809.720786,0.093841203,1.750152374,846.655869,20.82177045,126.6999471,1.390187794,33.83029859,446.2725683,1,1076.168708,415.2731131,11257.93887,1,134.8032696,27.38911892,15.63602621,5.892942224,10.22609544,0.416111257,0.074243114,4065.20499,7.631263536,78.95788213,110.4634695,89.17054271,460.6228358,198.523565,355.7564594,3.240654984,17.95975534,89.34872121,10.25471698
2011,Damascus,Qatana,3,362,362,1200,3314.917127,0.093841203,1.750152374,846.655869,20.82177045,126.6999471,1.390187794,33.83029859,446.2725683,1,1076.168708,415.2731131,11257.93887,1,134.8032696,27.38911892,15.63602621,5.892942224,10.22609544,0.416111257,0.074243114,4065.20499,7.631263536,78.95788213,110.4634695,89.17054271,460.6228358,198.523565,355.7564594,3.240654984,17.95975534,89.34872121,10.25471698
2011,Dara,As_Sanamayn,1,344,344,1438,4180.232558,0.126365387,2.232014688,534.0166794,12.63403524,180.1350323,1.464749006,30.99856142,436.994746,1,676.2522372,340.4507016,12811.33167,1,14.37105451,28.87890708,17.79351621,8.052474776,8.044574265,0.446022922,0.090525842,4225.810115,7.860602751,71.31324164,106.7513779,79.87841591,275.1778126,132.4975201,430.6093861,0.669011199,10.00010737,98.32276452,28.32124352
2011,Dara,As_Sanamayn,2,426,426,1846,4333.333333,0.126365387,2.232014688,534.0166794,12.63403524,180.1350323,1.464749006,30.99856142,436.994746,1,676.2522372,340.4507016,12811.33167,1,14.37105451,28.87890708,17.79351621,8.052474776,8.044574265,0.446022922,0.090525842,4225.810115,7.860602751,71.31324164,106.7513779,79.87841591,275.1778126,132.4975201,430.6093861,0.669011199,10.00010737,98.32276452,28.32124352
2011,Dara,As_Sanamayn,3,88,88,353,4011.363636,0.126365387,2.232014688,534.0166794,12.63403524,180.1350323,1.464749006,30.99856142,436.994746,1,676.2522372,340.4507016,12811.33167,1,14.37105451,28.87890708,17.79351621,8.052474776,8.044574265,0.446022922,0.090525842,4225.810115,7.860602751,71.31324164,106.7513779,79.87841591,275.1778126,132.4975201,430.6093861,0.669011199,10.00010737,98.32276452,28.32124352
2011,Dara,As_Sanamayn,4,22,22,88,4000,0.126365387,2.232014688,534.0166794,12.63403524,180.1350323,1.464749006,30.99856142,436.994746,1,676.2522372,340.4507016,12811.33167,1,14.37105451,28.87890708,17.79351621,8.052474776,8.044574265,0.446022922,0.090525842,4225.810115,7.860602751,71.31324164,106.7513779,79.87841591,275.1778126,132.4975201,430.6093861,0.669011199,10.00010737,98.32276452,28.32124352
2011,Dara,Dara,1,2464,2464,10627,4312.905844,0.151895403,2.467237111,487.8379764,11.96107821,247.890732,1.46774472,34.72026577,423.6944089,1,594.8481838,398.5171731,12866.54561,1,31.20078753,28.12160774,17.87020224,8.718346421,9.779137592,0.515701592,0.093209968,4077.545161,7.877365296,70.75449014,117.5665221,73.12974627,240.2950499,127.803691,442.0431636,0.879878166,12.29504118,97.88455866,40.20714807
2011,Dara,Dara,2,8227,8227,32990,4009.967181,0.151895403,2.467237111,487.8379764,11.96107821,247.890732,1.46774472,34.72026577,423.6944089,1,594.8481838,398.5171731,12866.54561,1,31.20078753,28.12160774,17.87020224,8.718346421,9.779137592,0.515701592,0.093209968,4077.545161,7.877365296,70.75449014,117.5665221,73.12974627,240.2950499,127.803691,442.0431636,0.879878166,12.29504118,97.88455866,40.20714807
2011,Dara,Dara,3,145,145,582,4013.793103,0.151895403,2.467237111,487.8379764,11.96107821,247.890732,1.46774472,34.72026577,423.6944089,1,594.8481838,398.5171731,12866.54561,1,31.20078753,28.12160774,17.87020224,8.718346421,9.779137592,0.515701592,0.093209968,4077.545161,7.877365296,70.75449014,117.5665221,73.12974627,240.2950499,127.803691,442.0431636,0.879878166,12.29504118,97.88455866,40.20714807
2011,Dara,Izra,1,2510,2510,10960,4366.533865,0.087018771,1.658654183,568.7360667,13.50400832,217.4263142,1.470306952,41.10287596,441.4595726,1,594.9833148,408.5792524,12780.47669,1,10.9531787,28.20036401,17.75066207,8.478087065,9.715307674,0.586395753,0.123856044,4210.609273,7.923266829,69.22443902,115.0035368,78.12030264,291.3577312,92.06481307,460.4442333,0.522892419,12.7609944,98.56764531,44.50057937
2011,Dara,Izra,2,1045,1045,4438,4246.889952,0.087018771,1.658654183,568.7360667,13.50400832,217.4263142,1.470306952,41.10287596,441.4595726,1,594.9833148,408.5792524,12780.47669,1,10.9531787,28.20036401,17.75066207,8.478087065,9.715307674,0.586395753,0.123856044,4210.609273,7.923266829,69.22443902,115.0035368,78.12030264,291.3577312,92.06481307,460.4442333,0.522892419,12.7609944,98.56764531,44.50057937
2011,Dara,Izra,3,16,16,64,4000,0.087018771,1.658654183,568.7360667,13.50400832,217.4263142,1.470306952,41.10287596,441.4595726,1,594.9833148,408.5792524,12780.47669,1,10.9531787,28.20036401,17.75066207,8.478087065,9.715307674,0.586395753,0.123856044,4210.609273,7.923266829,69.22443902,115.0035368,78.12030264,291.3577312,92.06481307,460.4442333,0.522892419,12.7609944,98.56764531,44.50057937
2011,Dayr_Az_Zor,Abu_Kamal,5,6842,6842,28969,4233.995908,0.326690195,2.534252196,273.8048742,5.981226987,145.9024177,1.474952341,15.51213228,316.9541986,1,199.0450865,307.7903743,15934.77389,1,17.05196237,36.44816431,22.1316304,7.711575566,6.747913785,0.193940904,0.02377576,4576.737558,7.914785937,69.50713545,105.2609096,70.4405529,124.5852983,210.3167699,473.4703945,0.275403663,8.147721895,73.53354055,64.43444099
2011,Dayr_Az_Zor,Dayr_Az_Zor,4,1512,1512,5526,3654.761905,1.527438458,6.266817637,261.2266888,6.018787956,160.6562038,1.475571533,17.45613594,279.0580926,1,311.6110564,341.4655675,15062.05193,1,24.94088817,35.23420971,20.91951656,6.828379361,7.893922715,0.202520979,0.027238086,4339.187604,7.945084905,68.49716985,90.19761482,70.19370282,128.3404958,267.81461,453.5383851,0.441646162,7.406680906,80.45990536,59.82997528
2011,Dayr_Az_Zor,Dayr_Az_Zor,5,30481,30481,133111,4367.015518,1.527438458,6.266817637,261.2266888,6.018787956,160.6562038,1.475571533,17.45613594,279.0580926,1,311.6110564,341.4655675,15062.05193,1,24.94088817,35.23420971,20.91951656,6.828379361,7.893922715,0.202520979,0.027238086,4339.187604,7.945084905,68.49716985,90.19761482,70.19370282,128.3404958,267.81461,453.5383851,0.441646162,7.406680906,80.45990536,59.82997528
2011,Hama,Al_Ghab,1,43585,43585,201823,4630.560973,0.049595436,1.643165164,1281.456588,37.39440108,139.7759455,1.347860465,28.59829587,349.5799349,1,352.189296,933.8125601,12451.26161,1,139.7020723,28.6051686,17.2934189,7.388366459,27.21416949,0.72649277,0.128253479,3425.867529,6.782044179,92.73480597,97.49931315,110.0647922,708.2816282,280.5196852,361.9957542,4.508295663,42.21571718,98.81953658,35.28868661
2011,Hama,As_Salamiyeh,2,504,504,1661,3295.634921,0.504159747,4.926087865,387.6597794,10.74191885,191.2833095,1.455325727,20.3416433,317.9445519,1,514.8899545,358.3115757,13340.82879,1,39.708665,31.24158222,18.52892888,6.863961314,9.922200677,0.251649174,0.039080116,3607.85038,7.805379097,73.15403011,85.87214585,84.10326368,194.4603576,260.9011364,420.1232357,0.788382027,9.040582617,94.12040639,29.78971963
2011,Hama,As_Salamiyeh,3,236,236,730,3093.220339,0.504159747,4.926087865,387.6597794,10.74191885,191.2833095,1.455325727,20.3416433,317.9445519,1,514.8899545,358.3115757,13340.82879,1,39.708665,31.24158222,18.52892888,6.863961314,9.922200677,0.251649174,0.039080116,3607.85038,7.805379097,73.15403011,85.87214585,84.10326368,194.4603576,260.9011364,420.1232357,0.788382027,9.040582617,94.12040639,29.78971963
2011,Hama,As_Salamiyeh,4,244,244,757,3102.459016,0.504159747,4.926087865,387.6597794,10.74191885,191.2833095,1.455325727,20.3416433,317.9445519,1,514.8899545,358.3115757,13340.82879,1,39.708665,31.24158222,18.52892888,6.863961314,9.922200677,0.251649174,0.039080116,3607.85038,7.805379097,73.15403011,85.87214585,84.10326368,194.4603576,260.9011364,420.1232357,0.788382027,9.040582617,94.12040639,29.78971963
2011,Hama,As_Salamiyeh,5,12,12,21,1750,0.504159747,4.926087865,387.6597794,10.74191885,191.2833095,1.455325727,20.3416433,317.9445519,1,514.8899545,358.3115757,13340.82879,1,39.708665,31.24158222,18.52892888,6.863961314,9.922200677,0.251649174,0.039080116,3607.85038,7.805379097,73.15403011,85.87214585,84.10326368,194.4603576,260.9011364,420.1232357,0.788382027,9.040582617,94.12040639,29.78971963
2011,Hama,Hama,1,6065,6065,27814,4585.985161,0.227677668,4.733216797,659.16019,18.19472061,192.7904067,1.455316559,28.89107986,399.9433813,1,367.8882638,424.8686658,13463.31147,1,25.04294796,30.79445889,18.69904371,7.609160979,11.70764447,0.489739023,0.102730573,3621.810176,7.530149647,82.32834509,93.07834543,93.45389261,361.178733,199.991121,385.7041579,0.890006436,18.48653952,93.14832163,22.43352601
2011,Hama,Hama,2,4502,4502,17022,3780.986228,0.227677668,4.733216797,659.16019,18.19472061,192.7904067,1.455316559,28.89107986,399.9433813,1,367.8882638,424.8686658,13463.31147,1,25.04294796,30.79445889,18.69904371,7.609160979,11.70764447,0.489739023,0.102730573,3621.810176,7.530149647,82.32834509,93.07834543,93.45389261,361.178733,199.991121,385.7041579,0.890006436,18.48653952,93.14832163,22.43352601
2011,Hama,Hama,3,238,238,985,4138.655462,0.227677668,4.733216797,659.16019,18.19472061,192.7904067,1.455316559,28.89107986,399.9433813,1,367.8882638,424.8686658,13463.31147,1,25.04294796,30.79445889,18.69904371,7.609160979,11.70764447,0.489739023,0.102730573,3621.810176,7.530149647,82.32834509,93.07834543,93.45389261,361.178733,199.991121,385.7041579,0.890006436,18.48653952,93.14832163,22.43352601
2011,Hama,Hama,4,195,195,860,4410.25641,0.227677668,4.733216797,659.16019,18.19472061,192.7904067,1.455316559,28.89107986,399.9433813,1,367.8882638,424.8686658,13463.31147,1,25.04294796,30.79445889,18.69904371,7.609160979,11.70764447,0.489739023,0.102730573,3621.810176,7.530149647,82.32834509,93.07834543,93.45389261,361.178733,199.991121,385.7041579,0.890006436,18.48653952,93.14832163,22.43352601
2011,Hama,Masyaf,1,231,231,575,2489.177489,0.076403686,1.92474214,1329.411142,36.86035988,150.0452924,1.353623889,29.44578727,387.4121925,1,532.6863029,774.278012,12263.6731,1,139.1245061,28.13279198,17.0328793,7.454858744,21.46365321,0.63156232,0.093635811,3605.614657,6.889563149,96.31877164,98.41547557,101.1486662,757.5334718,261.5816804,350.4100182,3.339515959,38.59856987,97.33073885,5.952755906
2011,Hama,Muhradah,1,6655,6655,34073,5119.909842,0.05125136,1.195215355,847.1966401,23.87675936,210.5076775,1.449025265,33.05226761,439.5914949,1,254.483542,710.2559473,13469.96229,1,22.9822089,30.47307333,18.70828096,8.139701038,20.05602008,0.672984905,0.142417429,3547.206134,7.358416593,88.05278024,97.51533353,98.57477285,470.695568,196.6763121,347.9956241,0.787416154,25.49695415,93.09553735,10.50963597
2011,Hassakeh,Al_Malika,1,7551,7551,13138,1739.902,0.273788898,2.626098262,976.1586689,21.60253232,177.7179584,1.393407522,35.81191186,396.1542193,1,442.2589019,393.8774156,13666.4967,1,11.47143655,33.96345322,18.98124542,5.30754703,8.721070792,0.699182629,0.160136116,4517.723336,7.401004555,86.63318149,94.87911742,96.61260723,521.5367541,182.2285639,417.2135132,0.627665989,23.0979689,91.53574044,71.48066457
2011,Hassakeh,Al_Malika,2,515,515,876,1700.970874,0.273788898,2.626098262,976.1586689,21.60253232,177.7179584,1.393407522,35.81191186,396.1542193,1,442.2589019,393.8774156,13666.4967,1,11.47143655,33.96345322,18.98124542,5.30754703,8.721070792,0.699182629,0.160136116,4517.723336,7.401004555,86.63318149,94.87911742,96.61260723,521.5367541,182.2285639,417.2135132,0.627665989,23.0979689,91.53574044,71.48066457
2011,Hassakeh,Hassakeh,1,1158,1158,2297,1983.592401,1.234999017,5.292191536,476.2122781,10.99686754,179.2026918,1.453912692,22.75778998,312.1287676,1,352.2277754,276.7549271,14898.86072,1,19.1175947,35.55595552,20.69286211,6.526506355,6.40569317,0.288339169,0.046644772,4329.435702,7.76640865,74.453045,97.5787538,83.07191463,244.7546935,232.8497925,449.1236429,0.493960645,10.83503123,81.75507367,55.44769984
2011,Hassakeh,Hassakeh,2,21377,21377,80377,3759.975675,1.234999017,5.292191536,476.2122781,10.99686754,179.2026918,1.453912692,22.75778998,312.1287676,1,352.2277754,276.7549271,14898.86072,1,19.1175947,35.55595552,20.69286211,6.526506355,6.40569317,0.288339169,0.046644772,4329.435702,7.76640865,74.453045,97.5787538,83.07191463,244.7546935,232.8497925,449.1236429,0.493960645,10.83503123,81.75507367,55.44769984
2011,Hassakeh,Hassakeh,3,6087,6087,11807,1939.707574,1.234999017,5.292191536,476.2122781,10.99686754,179.2026918,1.453912692,22.75778998,312.1287676,1,352.2277754,276.7549271,14898.86072,1,19.1175947,35.55595552,20.69286211,6.526506355,6.40569317,0.288339169,0.046644772,4329.435702,7.76640865,74.453045,97.5787538,83.07191463,244.7546935,232.8497925,449.1236429,0.493960645,10.83503123,81.75507367,55.44769984
2011,Hassakeh,Hassakeh,4,4222,4222,15393,3645.902416,1.234999017,5.292191536,476.2122781,10.99686754,179.2026918,1.453912692,22.75778998,312.1287676,1,352.2277754,276.7549271,14898.86072,1,19.1175947,35.55595552,20.69286211,6.526506355,6.40569317,0.288339169,0.046644772,4329.435702,7.76640865,74.453045,97.5787538,83.07191463,244.7546935,232.8497925,449.1236429,0.493960645,10.83503123,81.75507367,55.44769984
2011,Hassakeh,Hassakeh,5,6612,6612,23341,3530.096794,1.234999017,5.292191536,476.2122781,10.99686754,179.2026918,1.453912692,22.75778998,312.1287676,1,352.2277754,276.7549271,14898.86072,1,19.1175947,35.55595552,20.69286211,6.526506355,6.40569317,0.288339169,0.046644772,4329.435702,7.76640865,74.453045,97.5787538,83.07191463,244.7546935,232.8497925,449.1236429,0.493960645,10.83503123,81.75507367,55.44769984
2011,Hassakeh,Quamishli,1,24282,24282,103563,4265.011119,0.384508781,3.376182941,793.4412247,18.10620445,189.6343908,1.4227755,32.71215887,381.6987929,1,387.3408823,330.280832,14353.23399,1,4.224880292,34.91544057,19.93504721,6.246434976,7.550792433,0.627295818,0.131465453,4381.151031,7.499177245,83.3607585,97.69018705,93.80111939,417.4322746,188.6721752,424.1715544,0.236333983,15.93920513,86.08544452,2.151515152
