year,ADM1_NAME,ADM2_NAME,StabilityZone,AreaSleikh,AreaUnderTrees,AreaTotal,Production,Yieldkgha,AreaRainfed,ProductionRainfed,YieldRainfedkgha,TotalProduction,ShapeArea,ShapeLeng,annualrainmm,aridityindex,aspectdeg,bulkdens,ceccmolkg,claypct,cropland,elevationm,etmm,gddannual,grassland,gwtdepthm,maxtempc,meantempc,mintempc,moisturepct,ndvipeak,ndvistd,petmm,ph,phquality,raincvpct,rainydays,rainyrainmm,sandpct,siltpct,slopedeg,socgkg,thermalsuit,wateroccurrence,id,frostdays,heatstressdays
2018,Damascus,Az_Zabdani,1,0,0,0,0,0,0,0,0,0,0.060455564,1.268423947,942.5062957,23.68480976,181.4811797,1.350758075,29.73442299,406.6926124,1,1549.684822,449.0205335,9873.218056,1,364.1754447,25.15393466,13.70630214,1.092799382,11.30634306,0.287913635,0.046688803,3978.370344,7.486507827,83.78307244,94.8291522,95.37575326,498.3045424,271.265393,322.8236739,6.230150135,23.98346865,78.3217265,59.03225806,2335,36.50628335,
2018,Damascus,Az_Zabdani,2,0,0,0,0,0,0,0,0,0,0.060455564,1.268423947,942.5062957,23.68480976,181.4811797,1.350758075,29.73442299,406.6926124,1,1549.684822,449.0205335,9873.218056,1,364.1754447,25.15393466,13.70630214,1.092799382,11.30634306,0.287913635,0.046688803,3978.370344,7.486507827,83.78307244,94.8291522,95.37575326,498.3045424,271.265393,322.8236739,6.230150135,23.98346865,78.3217265,59.03225806,2335,36.50628335,
2018,Damascus,Darayya,3,0,0,0,0,0,0,0,0,0,0.012423869,0.610406653,520.9876686,13.15203724,92.7628682,1.315842328,23.5269942,377.8860652,1,680.7773842,359.1329077,12780.02029,1,9.388939721,29.60078394,17.75002818,4.937664479,9.092496088,0.403529958,0.066947696,3960.26972,7.775299427,74.15668578,90.44621942,85.33406392,279.4528674,142.5483663,397.8240084,0.699756804,11.61850321,98.57126755,3.25,2337,,
2018,Damascus,Darayya,4,0,0,0,0,0,0,0,0,0,0.012423869,0.610406653,520.9876686,13.15203724,92.7628682,1.315842328,23.5269942,377.8860652,1,680.7773842,359.1329077,12780.02029,1,9.388939721,29.60078394,17.75002818,4.937664479,9.092496088,0.403529958,0.066947696,3960.26972,7.775299427,74.15668578,90.44621942,85.33406392,279.4528674,142.5483663,397.8240084,0.699756804,11.61850321,98.57126755,3.25,2337,,
2018,Damascus,Duma,4,0,0,0,0,0,0,0,0,0,1.143833319,5.36296028,312.1838917,7.117036639,183.2223843,1.439790063,15.24508473,435.0312031,1,671.3370843,263.1698448,13770.73816,1,24.50940844,31.52259907,19.12602522,5.905806709,6.134970258,0.141054897,0.011775026,4385.430864,7.9788694,67.37102002,90.23839138,74.69242594,150.6770156,156.4332399,408.6870532,0.494037748,7.515456491,90.70842734,20.17542504,2339,,
2018,Damascus,Duma,5,0,0,0,0,0,0,0,0,0,1.143833319,5.36296028,312.1838917,7.117036639,183.2223843,1.439790063,15.24508473,435.0312031,1,671.3370843,263.1698448,13770.73816,1,24.50940844,31.52259907,19.12602522,5.905806709,6.134970258,0.141054897,0.011775026,4385.430864,7.9788694,67.37102002,90.23839138,74.69242594,150.6770156,156.4332399,408.6870532,0.494037748,7.515456491,90.70842734,20.17542504,2339,,
2018,Damascus,Qatana,1,0,0,0,0,0,0,0,0,0,0.093841203,1.750152374,825.4175032,20.44520025,126.6999471,1.390187794,33.83029859,446.2725683,1,1076.168708,413.2144093,11436.47451,1,134.8032696,27.28722029,15.88399237,3.54620792,10.25575419,0.37255824,0.059432413,4036.218971,7.631263536,78.95788213,99.50595721,91.80020983,449.4503259,198.523565,355.7564594,3.240654984,17.95975534,90.76567069,10.25471698,0000000000000000233a,,
2018,Damascus,Qatana,2,0,0,0,0,0,0,0,0,0,0.093841203,1.750152374,825.4175032,20.44520025,126.6999471,1.390187794,33.83029859,446.2725683,1,1076.168708,413.2144093,11436.47451,1,134.8032696,27.28722029,15.88399237,3.54620792,10.25575419,0.37255824,0.059432413,4036.218971,7.631263536,78.95788213,99.50595721,91.80020983,449.4503259,198.523565,355.7564594,3.240654984,17.95975534,90.76567069,10.25471698,0000000000000000233a,,
2018,Damascus,Qatana,3,0,0,0,0,0,0,0,0,0,0.093841203,1.750152374,825.4175032,20.44520025,126.6999471,1.390187794,33.83029859,446.2725683,1,1076.168708,413.2144093,11436.47451,1,134.8032696,27.28722029,15.88399237,3.54620792,10.25575419,0.37255824,0.059432413,4036.218971,7.631263536,78.95788213,99.50595721,91.80020983,449.4503259,198.523565,355.7564594,3.240654984,17.95975534,90.76567069,10.25471698,0000000000000000233a,,
2018,Damascus,Yabrud,2,0,0,0,0,0,0,0,0,0,0.055958524,1.256549001,815.3337473,21.42014532,151.1400992,1.388098698,24.46438451,298.4432339,1,1851.02324,416.4283841,9028.905536,1,231.2609004,24.31802309,12.50786421,-0.1599339,10.93778087,0.187921411,0.032867678,3805.387562,7.507783175,83.07389417,91.42107123,93.46865047,438.2517226,327.2389854,375.052399,3.28542421,18.12267988,71.47350978,3.666666667,0000000000000000233b,37.9640085,
2018,Damascus,Yabrud,3,0,0,0,0,0,0,0,0,0,0.055958524,1.256549001,815.3337473,21.42014532,151.1400992,1.388098698,24.46438451,298.4432339,1,1851.02324,416.4283841,9028.905536,1,231.2609004,24.31802309,12.50786421,-0.1599339,10.93778087,0.187921411,0.032867678,3805.387562,7.507783175,83.07389417,91.42107123,93.46865047,438.2517226,327.2389854,375.052399,3.28542421,18.12267988,71.47350978,3.666666667,0000000000000000233b,37.9640085,
2018,Dara,As_Sanamayn,2,0,0,0,0,0,0,0,0,0,0.126365387,2.232014688,567.8597239,13.53462422,180.1350323,1.464749006,30.99856142,436.994746,1,676.2522372,341.0195785,13054.60425,1,14.37105451,29.01357915,18.13139479,6.069865709,8.119675555,0.409200285,0.072098573,4194.607609,7.860602751,71.31324164,96.47611998,85.27918632,295.9764054,132.4975201,430.6093861,0.669011199,10.00010737,96.39202979,28.32124352,0000000000000000233c,,
2018,Dara,As_Sanamayn,3,0,0,0,0,0,0,0,0,0,0.126365387,2.232014688,567.8597239,13.53462422,180.1350323,1.464749006,30.99856142,436.994746,1,676.2522372,341.0195785,13054.60425,1,14.37105451,29.01357915,18.13139479,6.069865709,8.119675555,0.409200285,0.072098573,4194.607609,7.860602751,71.31324164,96.47611998,85.27918632,295.9764054,132.4975201,430.6093861,0.669011199,10.00010737,96.39202979,28.32124352,0000000000000000233c,,
2018,Dara,Dara,1,0,0,0,0,0,0,0,0,0,0.151895403,2.467237111,543.0108463,13.50273681,247.890732,1.46774472,34.72026577,423.6944089,1,594.8481838,388.2481105,13153.66257,1,31.20078753,28.15575594,18.26897579,7.217061233,9.653682733,0.482744204,0.086666582,4020.487304,7.877365296,70.75449014,109.8211887,82.8884335,289.7754724,127.803691,442.0431636,0.879878166,12.29504118,95.60585261,40.20714807,0000000000000000233d,,
2018,Dara,Dara,2,0,0,0,0,0,0,0,0,0,0.151895403,2.467237111,543.0108463,13.50273681,247.890732,1.46774472,34.72026577,423.6944089,1,594.8481838,388.2481105,13153.66257,1,31.20078753,28.15575594,18.26897579,7.217061233,9.653682733,0.482744204,0.086666582,4020.487304,7.877365296,70.75449014,109.8211887,82.8884335,289.7754724,127.803691,442.0431636,0.879878166,12.29504118,95.60585261,40.20714807,0000000000000000233d,,
2018,Dara,Dara,3,0,0,0,0,0,0,0,0,0,0.151895403,2.467237111,543.0108463,13.50273681,247.890732,1.46774472,34.72026577,423.6944089,1,594.8481838,388.2481105,13153.66257,1,31.20078753,28.15575594,18.26897579,7.217061233,9.653682733,0.482744204,0.086666582,4020.487304,7.877365296,70.75449014,109.8211887,82.8884335,289.7754724,127.803691,442.0431636,0.879878166,12.29504118,95.60585261,40.20714807,0000000000000000233d,,
2018,Dara,Izra,1,0,0,0,0,0,0,0,0,0,0.087018771,1.658654183,583.4436418,13.87725462,217.4263142,1.470306952,41.10287596,441.4595726,1,594.9833148,386.3631933,13099.24465,1,10.9531787,28.2973863,18.19339535,6.78210709,9.19850036,0.547008229,0.104274081,4203.316039,7.923266829,69.22443902,103.6062605,83.56397432,312.9125908,92.06481307,460.4442333,0.522892419,12.7609944,96.03774088,44.50057937,0000000000000000233e,,
2018,Dara,Izra,2,0,0,0,0,0,0,0,0,0,0.087018771,1.658654183,583.4436418,13.87725462,217.4263142,1.470306952,41.10287596,441.4595726,1,594.9833148,386.3631933,13099.24465,1,10.9531787,28.2973863,18.19339535,6.78210709,9.19850036,0.547008229,0.104274081,4203.316039,7.923266829,69.22443902,103.6062605,83.56397432,312.9125908,92.06481307,460.4442333,0.522892419,12.7609944,96.03774088,44.50057937,0000000000000000233e,,
2018,Dayr_Az_Zor,Abu_Kamal,5,,,0,,0,,,0,0,0.326690195,2.534252196,429.1733631,9.404594253,145.9024177,1.474952341,15.51213228,316.9541986,1,199.0450865,293.1728947,16132.5529,1,17.05196237,36.28927474,22.40632347,7.269320218,6.42906805,0.223725251,0.028689561,4562.443691,7.914785937,69.50713545,100.1348732,78.86053978,206.7858194,210.3167699,473.4703945,0.275403663,8.147721895,71.96386586,64.43444099,0000000000000000233f,,50.88897115
2018,Dayr_Az_Zor,Al_Mayadin,5,,0,0,,0,0,0,0,0,0.846879854,4.706853339,363.5861312,8.087613681,106.9848781,1.464284982,15.16950876,321.6518012,1,284.7469964,326.051714,15626.84634,1,13.44925992,35.28347941,21.70395325,7.009375883,7.263165114,0.17836748,0.015887425,4494.592217,7.935538403,68.81538657,90.35960021,75.38062419,166.2915992,226.8776377,452.2255759,0.231444592,7.050522461,75.97741002,65.76879408,2340,,35.09435699
2018,Dayr_Az_Zor,Dayr_Az_Zor,4,,0,0,,0,0,0,0,0,1.527438458,6.266817637,392.3637579,9.049079025,160.6562038,1.475571533,17.45613594,279.0580926,1,311.6110564,331.8947302,15272.99966,1,24.94088817,34.9330633,21.21249953,6.176250672,7.675364423,0.239880219,0.03114156,4334.952387,7.945084905,68.49716985,78.81323519,80.21686231,175.0914361,267.81461,453.5383851,0.441646162,7.406680906,78.78571697,59.82997528,2341,,33.61130493
2018,Dayr_Az_Zor,Dayr_Az_Zor,5,,,0,,0,,,0,0,1.527438458,6.266817637,392.3637579,9.049079025,160.6562038,1.475571533,17.45613594,279.0580926,1,311.6110564,331.8947302,15272.99966,1,24.94088817,34.9330633,21.21249953,6.176250672,7.675364423,0.239880219,0.03114156,4334.952387,7.945084905,68.49716985,78.81323519,80.21686231,175.0914361,267.81461,453.5383851,0.441646162,7.406680906,78.78571697,59.82997528,2341,,33.61130493
2018,Hama,Al_Ghab,1,41816,0,41816,91539,2189.0903,2721,1888,693.8625505,93427,0.049595436,1.643165164,1416.643339,40.95558457,139.7759455,1.347860465,28.59829587,349.5799349,1,352.189296,886.6325997,12871.1216,1,139.7020723,28.03588289,17.87655778,6.107155368,25.61846877,0.713633276,0.128056118,3457.974774,6.782044179,92.73480597,88.79508677,108.6753239,705.8253522,280.5196852,361.9957542,4.508295663,42.21571718,97.84824127,35.28868661,2342,,
2018,Hama,As_Salamiyeh,2,0,0,0,0,0,0,0,0,0,0.504159747,4.926087865,409.5036756,11.4370475,191.2833095,1.455325727,20.3416433,317.9445519,1,514.8899545,375.6756836,13645.82107,1,39.708665,30.74190703,18.95252926,6.0540134,10.48822208,0.358478699,0.059566424,3579.501661,7.805379097,73.15403011,72.34469568,87.34751867,208.9137762,260.9011364,420.1232357,0.788382027,9.040582617,91.69983277,29.78971963,2344,,
2018,Hama,As_Salamiyeh,3,0,0,0,0,0,0,0,0,0,0.504159747,4.926087865,409.5036756,11.4370475,191.2833095,1.455325727,20.3416433,317.9445519,1,514.8899545,375.6756836,13645.82107,1,39.708665,30.74190703,18.95252926,6.0540134,10.48822208,0.358478699,0.059566424,3579.501661,7.805379097,73.15403011,72.34469568,87.34751867,208.9137762,260.9011364,420.1232357,0.788382027,9.040582617,91.69983277,29.78971963,2344,,
2018,Hama,As_Salamiyeh,4,0,0,0,0,0,0,0,0,0,0.504159747,4.926087865,409.5036756,11.4370475,191.2833095,1.455325727,20.3416433,317.9445519,1,514.8899545,375.6756836,13645.82107,1,39.708665,30.74190703,18.95252926,6.0540134,10.48822208,0.358478699,0.059566424,3579.501661,7.805379097,73.15403011,72.34469568,87.34751867,208.9137762,260.9011364,420.1232357,0.788382027,9.040582617,91.69983277,29.78971963,2344,,
2018,Hama,Hama,1,0,0,0,0,0,0,0,0,0,0.227677668,4.733216797,669.2063362,18.52157952,192.7904067,1.455316559,28.89107986,399.9433813,1,367.8882638,415.9083187,13873.94943,1,25.04294796,30.40777168,19.26937421,6.610034608,11.49653953,0.506480003,0.099756779,3612.116988,7.530149647,82.32834509,78.45014185,94.65600586,349.2722132,199.991121,385.7041579,0.890006436,18.48653952,89.88929024,22.43352601,2345,,
2018,Hama,Hama,2,0,0,0,0,0,0,0,0,0,0.227677668,4.733216797,669.2063362,18.52157952,192.7904067,1.455316559,28.89107986,399.9433813,1,367.8882638,415.9083187,13873.94943,1,25.04294796,30.40777168,19.26937421,6.610034608,11.49653953,0.506480003,0.099756779,3612.116988,7.530149647,82.32834509,78.45014185,94.65600586,349.2722132,199.991121,385.7041579,0.890006436,18.48653952,89.88929024,22.43352601,2345,,
2018,Hama,Hama,3,0,0,0,0,0,0,0,0,0,0.227677668,4.733216797,669.2063362,18.52157952,192.7904067,1.455316559,28.89107986,399.9433813,1,367.8882638,415.9083187,13873.94943,1,25.04294796,30.40777168,19.26937421,6.610034608,11.49653953,0.506480003,0.099756779,3612.116988,7.530149647,82.32834509,78.45014185,94.65600586,349.2722132,199.991121,385.7041579,0.890006436,18.48653952,89.88929024,22.43352601,2345,,
2018,Hama,Hama,4,0,0,0,0,0,0,0,0,0,0.227677668,4.733216797,669.2063362,18.52157952,192.7904067,1.455316559,28.89107986,399.9433813,1,367.8882638,415.9083187,13873.94943,1,25.04294796,30.40777168,19.26937421,6.610034608,11.49653953,0.506480003,0.099756779,3612.116988,7.530149647,82.32834509,78.45014185,94.65600586,349.2722132,199.991121,385.7041579,0.890006436,18.48653952,89.88929024,22.43352601,2345,,
2018,Hama,Masyaf,1,243,0,243,392,1613.168724,1958,1429,729.8263534,1821,0.076403686,1.92474214,1453.68311,40.09089046,150.0452924,1.353623889,29.44578727,387.4121925,1,532.6863029,754.8974024,12681.26731,1,139.1245061,27.64105551,17.61287126,6.138692534,20.77820817,0.618815037,0.089464682,3624.968626,6.889563149,96.31877164,89.47497011,101.4160532,733.2213532,261.5816804,350.4100182,3.339515959,38.59856987,99.35502137,5.952755906,2346,,
2018,Hama,Muhradah,1,5175,0,5175,12644,2443.285024,301,266,883.7209302,12910,0.05125136,1.195215355,891.1432938,24.88609107,210.5076775,1.449025265,33.05226761,439.5914949,1,254.483542,618.2156521,13924.75055,1,22.9822089,30.09695144,19.33993132,7.027808982,17.2802385,0.682880693,0.15032655,3579.888984,7.358416593,88.05278024,85.25892856,100.3160652,455.5738828,196.6763121,347.9956241,0.787416154,25.49695415,89.48610674,10.50963597,2348,,
2018,Hassakeh,Al_Malika,1,,0,0,,0,,,0,0,0.273788898,2.626098262,1206.563114,26.5039436,177.7179584,1.393407522,35.81191186,396.1542193,1,442.2589019,369.5912538,14183.15948,1,11.47143655,34.64861449,19.69883262,4.795597365,8.123360369,0.544028872,0.112903505,4551.39089,7.401004555,86.63318149,88.50381347,94.89349234,545.1020419,182.2285639,417.2135132,0.627665989,23.0979689,87.4352422,71.48066457,0000000000000000234a,,33.2404041
2018,Hassakeh,Al_Malika,2,,0,0,,0,,0,0,0,0.273788898,2.626098262,1206.563114,26.5039436,177.7179584,1.393407522,35.81191186,396.1542193,1,442.2589019,369.5912538,14183.15948,1,11.47143655,34.64861449,19.69883262,4.795597365,8.123360369,0.544028872,0.112903505,4551.39089,7.401004555,86.63318149,88.50381347,94.89349234,545.1020419,182.2285639,417.2135132,0.627665989,23.0979689,87.4352422,71.48066457,0000000000000000234a,,33.2404041
2018,Hassakeh,Al_Malika,3,,0,0,,0,,0,0,0,0.273788898,2.626098262,1206.563114,26.5039436,177.7179584,1.393407522,35.81191186,396.1542193,1,442.2589019,369.5912538,14183.15948,1,11.47143655,34.64861449,19.69883262,4.795597365,8.123360369,0.544028872,0.112903505,4551.39089,7.401004555,86.63318149,88.50381347,94.89349234,545.1020419,182.2285639,417.2135132,0.627665989,23.0979689,87.4352422,71.48066457,0000000000000000234a,,33.2404041
2018,Hassakeh,Hassakeh,1,,0,0,,0,,0,0,0,1.234999017,5.292191536,623.1483416,14.37375234,179.2026918,1.453912692,22.75778998,312.1287676,1,352.2277754,288.9086122,15149.27313,1,19.1175947,35.3967448,21.04065713,5.878714622,6.665761973,0.326536078,0.049980545,4334.321264,7.76640865,74.453045,76.46446267,88.91013105,281.3048908,232.8497925,449.1236429,0.493960645,10.83503123,79.76767354,55.44769984,0000000000000000234b,,31.31678821
2018,Hassakeh,Hassakeh,2,,0,0,,0,,0,0,0,1.234999017,5.292191536,623.1483416,14.37375234,179.2026918,1.453912692,22.75778998,312.1287676,1,352.2277754,288.9086122,15149.27313,1,19.1175947,35.3967448,21.04065713,5.878714622,6.665761973,0.326536078,0.049980545,4334.321264,7.76640865,74.453045,76.46446267,88.91013105,281.3048908,232.8497925,449.1236429,0.493960645,10.83503123,79.76767354,55.44769984,0000000000000000234b,,31.31678821
2018,Hassakeh,Hassakeh,3,,0,0,,0,,0,0,0,1.234999017,5.292191536,623.1483416,14.37375234,179.2026918,1.453912692,22.75778998,312.1287676,1,352.2277754,288.9086122,15149.27313,1,19.1175947,35.3967448,21.04065713,5.878714622,6.665761973,0.326536078,0.049980545,4334.321264,7.76640865,74.453045,76.46446267,88.91013105,281.3048908,232.8497925,449.1236429,0.493960645,10.83503123,79.76767354,55.44769984,0000000000000000234b,,31.31678821
2018,Hassakeh,Hassakeh,4,,0,0,,0,,0,0,0,1.234999017,5.292191536,623.1483416,14.37375234,179.2026918,1.453912692,22.75778998,312.1287676,1,352.2277754,288.9086122,15149.27313,1,19.1175947,35.3967448,21.04065713,5.878714622,6.665761973,0.326536078,0.049980545,4334.321264,7.76640865,74.453045,76.46446267,88.91013105,281.3048908,232.8497925,449.1236429,0.493960645,10.83503123,79.76767354,55.44769984,0000000000000000234b,,31.31678821
2018,Hassakeh,Hassakeh,5,,0,0,,0,0,0,0,0,1.234999017,5.292191536,623.1483416,14.37375234,179.2026918,1.453912692,22.75778998,312.1287676,1,352.2277754,288.9086122,15149.27313,1,19.1175947,35.3967448,21.04065713,5.878714622,6.665761973,0.326536078,0.049980545,4334.321264,7.76640865,74.453045,76.46446267,88.91013105,281.3048908,232.8497925,449.1236429,0.493960645,10.83503123,79.76767354,55.44769984,0000000000000000234b,,31.31678821
2018,Hassakeh,Quamishli,1,,0,0,,0,,0,0,0,0.384508781,3.376182941,955.0989884,21.64076398,189.6343908,1.4227755,32.71215887,381.6987929,1,387.3408823,338.5391057,14767.55841,1,4.224880292,35.3327915,20.51049779,5.54025859,7.681628519,0.529026369,0.101943898,4412.425466,7.499177245,83.3607585,77.06240054,95.9903782,432.6140515,188.6721752,424.1715544,0.236333983,15.93920513,82.79715549,2.151515152,0000000000000000234c,,32.8456877
2018,Hassakeh,Quamishli,2,,0,0,,0,,0,0,0,0.384508781,3.376182941,955.0989884,21.64076398,189.6343908,1.4227755,32.71215887,381.6987929,1,387.3408823,338.5391057,14767.55841,1,4.224880292,35.3327915,20.51049779,5.54025859,7.681628519,0.529026369,0.101943898,4412.425466,7.499177245,83.3607585,77.06240054,95.9903782,432.6140515,188.6721752,424.1715544,0.236333983,15.93920513,82.79715549,2.151515152,0000000000000000234c,,32.8456877
2018,Hassakeh,Quamishli,3,0,,0,0,0,0,,0,0,0.384508781,3.376182941,955.0989884,21.64076398,189.6343908,1.4227755,32.71215887,381.6987929,1,387.3408823,338.5391057,14767.55841,1,4.224880292,35.3327915,20.51049779,5.54025859,7.681628519,0.529026369,0.101943898,4412.425466,7.499177245,83.3607585,77.06240054,95.9903782,432.6140515,188.6721752,424.1715544,0.236333983,15.93920513,82.79715549,2.151515152,0000000000000000234c,,32.8456877
2018,Hassakeh,Ras_Al_Ain,1,,0,0,,0,,0,0,0,0.383012451,4.287075453,754.1818819,17.74241204,181.239228,1.436138441,29.13638552,428.1986409,1,428.0325777,365.8171681,14508.68426,1,10.62784115,34.65490354,20.15095036,5.09205093,8.599419061,0.472736085,0.088973213,4249.729157,7.607914063,79.7361979,72.13781311,93.34424105,349.0995929,158.4989891,413.1203426,0.413294717,15.5378662,84.85171224,3.258706468,0000000000000000234d,,30
2018,Hassakeh,Ras_Al_Ain,2,,0,0,,0,,0,0,0,0.383012451,4.287075453,754.1818819,17.74241204,181.239228,1.436138441,29.13638552,428.1986409,1,428.0325777,365.8171681,14508.68426,1,10.62784115,34.65490354,20.15095036,5.09205093,8.599419061,0.472736085,0.088973213,4249.729157,7.607914063,79.7361979,72.13781311,93.34424105,349.0995929,158.4989891,413.1203426,0.413294717,15.5378662,84.85171224,3.258706468,0000000000000000234d,,30
2018,Hassakeh,Ras_Al_Ain,3,,0,0,,0,,0,0,0,0.383012451,4.287075453,754.1818819,17.74241204,181.239228,1.436138441,29.13638552,428.1986409,1,428.0325777,365.8171681,14508.68426,1,10.62784115,34.65490354,20.15095036,5.09205093,8.599419061,0.472736085,0.088973213,4249.729157,7.607914063,79.7361979,72.13781311,93.34424105,349.0995929,158.4989891,413.1203426,0.413294717,15.5378662,84.85171224,3.258706468,0000000000000000234d,,30
2018,Hassakeh,Ras_Al_Ain,4,,0,0,,0,0,0,0,0,0.383012451,4.287075453,754.1818819,17.74241204,181.239228,1.436138441,29.13638552,428.1986409,1,428.0325777,365.8171681,14508.68426,1,10.62784115,34.65490354,20.15095036,5.09205093,8.599419061,0.472736085,0.088973213,4249.729157,7.607914063,79.7361979,72.13781311,93.34424105,349.0995929,158.4989891,413.1203426,0.413294717,15.5378662,84.85171224,3.258706468,0000000000000000234d,,30
